"","species","interactions","indegree","rep"
"3173","Pol61",1,1,36
"3174","Pol62",1,1,36
"3175","Pol63",1,1,36
"3176","Pol65",1,1,36
"3177","Pol66",1,1,36
"3178","Pol67",1,1,36
"3179","Pol68",1,2,36
"3180","Pol69",1,1,36
"3181","Pol7",4,4,36
"3182","Pol70",1,1,36
"3183","Pol71",1,1,36
"3184","Pol72",1,1,36
"3185","Pol73",1,1,36
"3186","Pol74",1,1,36
"3187","Pol75",1,2,36
"3188","Pol76",1,1,36
"3189","Pol77",1,1,36
"3190","Pol78",1,1,36
"3191","Pol79",1,1,36
"3192","Pol8",3,3,36
"3193","Pol80",1,1,36
"3194","Pol81",1,1,36
"3195","Pol82",1,2,36
"3196","Pol83",1,1,36
"3197","Pol84",1,1,36
"3198","Pol85",1,1,36
"3199","Pol86",1,1,36
"3200","Pol87",1,3,36
"3201","Pol88",1,1,36
"3202","Pol89",1,1,36
"3203","Pol9",7,2,36
"3204","Pol90",1,1,36
"3205","Pol1",2,4,37
"3206","Pol10",2,4,37
"3207","Pol11",2,3,37
"3208","Pol12",1,3,37
"3209","Pol13",3,3,37
"3210","Pol14",5,6,37
"3211","Pol15",4,2,37
"3212","Pol16",2,3,37
"3213","Pol17",3,3,37
"3214","Pol18",1,1,37
"3215","Pol19",2,2,37
"3216","Pol2",10,3,37
"3217","Pol20",4,3,37
"3218","Pol21",3,2,37
"3219","Pol22",1,1,37
"3220","Pol23",2,1,37
"3221","Pol24",1,1,37
"3222","Pol25",1,1,37
"3223","Pol26",1,2,37
"3224","Pol27",4,2,37
"3225","Pol28",1,5,37
"3226","Pol29",1,1,37
"3227","Pol3",6,3,37
"3228","Pol30",3,1,37
"3229","Pol31",2,1,37
"3230","Pol32",1,1,37
"3231","Pol33",1,3,37
"3232","Pol34",2,3,37
"3233","Pol35",1,2,37
"3234","Pol36",2,1,37
"3235","Pol37",2,1,37
"3236","Pol38",2,2,37
"3237","Pol39",3,1,37
"3238","Pol4",4,3,37
"3239","Pol40",1,1,37
"3240","Pol41",1,1,37
"3241","Pol42",3,2,37
"3242","Pol43",3,1,37
"3243","Pol44",1,1,37
"3244","Pol45",1,2,37
"3245","Pol46",1,3,37
"3246","Pol47",1,1,37
"3247","Pol48",1,1,37
"3248","Pol49",1,1,37
"3249","Pol5",3,2,37
"3250","Pol50",1,1,37
"3251","Pol51",1,1,37
"3252","Pol52",1,1,37
"3253","Pol53",1,2,37
"3254","Pol54",1,1,37
"3255","Pol55",2,2,37
"3256","Pol56",2,1,37
"3257","Pol57",1,1,37
"3258","Pol58",1,2,37
"3259","Pol59",2,1,37
"3260","Pol6",4,2,37
"3261","Pol60",1,1,37
"3262","Pol61",1,1,37
"3263","Pol62",1,1,37
"3264","Pol63",1,1,37
"3265","Pol65",1,1,37
"3266","Pol66",1,1,37
"3267","Pol67",1,1,37
"3268","Pol68",1,1,37
"3269","Pol69",1,1,37
"3270","Pol7",4,1,37
"3271","Pol70",1,1,37
"3272","Pol71",1,1,37
"3273","Pol72",1,1,37
"3274","Pol73",1,1,37
"3275","Pol74",1,1,37
"3276","Pol75",1,1,37
"3277","Pol76",1,1,37
"3278","Pol77",1,2,37
"3279","Pol78",1,1,37
"3280","Pol79",1,1,37
"3281","Pol8",3,1,37
"3282","Pol80",1,1,37
"3283","Pol81",1,2,37
"3284","Pol82",1,1,37
"3285","Pol83",1,1,37
"3286","Pol84",1,1,37
"3287","Pol85",1,1,37
"3288","Pol86",1,1,37
"3289","Pol87",1,1,37
"3290","Pol88",1,1,37
"3291","Pol89",1,1,37
"3292","Pol9",7,3,37
"3293","Pol90",1,1,37
"3294","Pol1",2,1,38
"3295","Pol10",2,2,38
"3296","Pol11",2,3,38
"3297","Pol12",1,1,38
"3298","Pol13",3,5,38
"3299","Pol14",5,6,38
"3300","Pol15",4,1,38
"3301","Pol16",2,1,38
"3302","Pol17",3,3,38
"3303","Pol18",1,1,38
"3304","Pol19",2,1,38
"3305","Pol2",10,3,38
"3306","Pol20",4,3,38
"3307","Pol21",3,1,38
"3308","Pol22",1,1,38
"3309","Pol23",2,1,38
"3310","Pol24",1,1,38
"3311","Pol25",1,1,38
"3312","Pol26",1,1,38
"3313","Pol27",4,4,38
"3314","Pol28",1,2,38
"3315","Pol29",1,1,38
"3316","Pol3",6,6,38
"3317","Pol30",3,1,38
"3318","Pol31",2,1,38
"3319","Pol32",1,2,38
"3320","Pol33",1,2,38
"3321","Pol34",2,4,38
"3322","Pol35",1,1,38
"3323","Pol36",2,1,38
"3324","Pol37",2,1,38
"3325","Pol38",2,2,38
"3326","Pol39",3,1,38
"3327","Pol4",4,3,38
"3328","Pol40",1,1,38
"3329","Pol41",1,2,38
"3330","Pol42",3,1,38
"3331","Pol43",3,4,38
"3332","Pol44",1,1,38
"3333","Pol45",1,1,38
"3334","Pol46",1,1,38
"3335","Pol47",1,1,38
"3336","Pol48",1,1,38
"3337","Pol49",1,1,38
"3338","Pol5",3,2,38
"3339","Pol50",1,1,38
"3340","Pol51",1,1,38
"3341","Pol52",1,1,38
"3342","Pol53",1,3,38
"3343","Pol54",1,1,38
"3344","Pol55",2,1,38
"3345","Pol56",2,3,38
"3346","Pol57",1,1,38
"3347","Pol58",1,1,38
"3348","Pol59",2,1,38
"3349","Pol6",4,3,38
"3350","Pol60",1,1,38
"3351","Pol61",1,1,38
"3352","Pol62",1,1,38
"3353","Pol63",1,1,38
"3354","Pol65",1,1,38
"3355","Pol66",1,1,38
"3356","Pol67",1,1,38
"3357","Pol68",1,1,38
"3358","Pol69",1,1,38
"3359","Pol7",4,5,38
"3360","Pol70",1,1,38
"3361","Pol71",1,1,38
"3362","Pol72",1,1,38
"3363","Pol73",1,1,38
"3364","Pol74",1,1,38
"3365","Pol75",1,1,38
"3366","Pol76",1,1,38
"3367","Pol77",1,1,38
"3368","Pol78",1,1,38
"3369","Pol79",1,1,38
"3370","Pol8",3,5,38
"3371","Pol80",1,1,38
"3372","Pol81",1,1,38
"3373","Pol82",1,1,38
"3374","Pol83",1,1,38
"3375","Pol84",1,1,38
"3376","Pol85",1,1,38
"3377","Pol86",1,1,38
"3378","Pol87",1,1,38
"3379","Pol88",1,2,38
"3380","Pol89",1,1,38
"3381","Pol9",7,3,38
"3382","Pol90",1,1,38
"3383","Pol1",2,3,39
"3384","Pol10",2,3,39
"3385","Pol11",2,3,39
"3386","Pol12",1,1,39
"3387","Pol13",3,3,39
"3388","Pol14",5,2,39
"3389","Pol15",4,1,39
"3390","Pol16",2,1,39
"3391","Pol17",3,6,39
"3392","Pol18",1,3,39
"3393","Pol19",2,1,39
"3394","Pol2",10,1,39
"3395","Pol20",4,2,39
"3396","Pol21",3,2,39
"3397","Pol22",1,3,39
"3398","Pol23",2,1,39
"3399","Pol24",1,3,39
"3400","Pol25",1,1,39
"3401","Pol26",1,3,39
"3402","Pol27",4,2,39
"3403","Pol28",1,1,39
"3404","Pol29",1,2,39
"3405","Pol3",6,3,39
"3406","Pol30",3,2,39
"3407","Pol31",2,1,39
"3408","Pol32",1,1,39
"3409","Pol33",1,2,39
"3410","Pol34",2,4,39
"3411","Pol35",1,3,39
"3412","Pol36",2,1,39
"3413","Pol37",2,4,39
"3414","Pol38",2,2,39
"3415","Pol39",3,3,39
"3416","Pol4",4,2,39
"3417","Pol40",1,2,39
"3418","Pol41",1,2,39
"3419","Pol42",3,1,39
"3420","Pol43",3,3,39
"3421","Pol44",1,1,39
"3422","Pol45",1,1,39
"3423","Pol46",1,1,39
"3424","Pol47",1,1,39
"3425","Pol48",1,2,39
"3426","Pol49",1,1,39
"3427","Pol5",3,2,39
"3428","Pol50",1,1,39
"3429","Pol51",1,1,39
"3430","Pol52",1,1,39
"3431","Pol53",1,1,39
"3432","Pol54",1,1,39
"3433","Pol55",2,2,39
"3434","Pol56",2,1,39
"3435","Pol57",1,1,39
"3436","Pol58",1,2,39
"3437","Pol59",2,1,39
"3438","Pol6",4,1,39
"3439","Pol60",1,1,39
"3440","Pol61",1,1,39
"3441","Pol62",1,2,39
"3442","Pol63",1,3,39
"3443","Pol65",1,1,39
"3444","Pol66",1,1,39
"3445","Pol67",1,1,39
"3446","Pol68",1,1,39
"3447","Pol69",1,1,39
"3448","Pol7",4,4,39
"3449","Pol70",1,1,39
"3450","Pol71",1,1,39
"3451","Pol72",1,1,39
"3452","Pol73",1,1,39
"3453","Pol74",1,1,39
"3454","Pol75",1,1,39
"3455","Pol76",1,1,39
"3456","Pol77",1,1,39
"3457","Pol78",1,1,39
"3458","Pol79",1,1,39
"3459","Pol8",3,4,39
"3460","Pol80",1,1,39
"3461","Pol81",1,1,39
"3462","Pol82",1,1,39
"3463","Pol83",1,1,39
"3464","Pol84",1,1,39
"3465","Pol85",1,1,39
"3466","Pol86",1,1,39
"3467","Pol87",1,1,39
"3468","Pol88",1,1,39
"3469","Pol89",1,1,39
"3470","Pol9",7,2,39
"3471","Pol90",1,1,39
"3472","Pol1",2,3,40
"3473","Pol10",2,2,40
"3474","Pol11",2,1,40
"3475","Pol12",1,1,40
"3476","Pol13",3,4,40
"3477","Pol14",5,4,40
"3478","Pol15",4,2,40
"3479","Pol16",2,1,40
"3480","Pol17",3,3,40
"3481","Pol18",1,1,40
"3482","Pol19",2,1,40
"3483","Pol2",10,5,40
"3484","Pol20",4,1,40
"3485","Pol21",3,1,40
"3486","Pol22",1,1,40
"3487","Pol23",2,1,40
"3488","Pol24",1,1,40
"3489","Pol25",1,1,40
"3490","Pol26",1,1,40
"3491","Pol27",4,5,40
"3492","Pol28",1,1,40
"3493","Pol29",1,2,40
"3494","Pol3",6,6,40
"3495","Pol30",3,3,40
"3496","Pol31",2,1,40
"3497","Pol32",1,1,40
"3498","Pol33",1,1,40
"3499","Pol34",2,1,40
"3500","Pol35",1,3,40
"3501","Pol36",2,1,40
"3502","Pol37",2,3,40
"3503","Pol38",2,3,40
"3504","Pol39",3,1,40
"3505","Pol4",4,4,40
"3506","Pol40",1,1,40
"3507","Pol41",1,2,40
"3508","Pol42",3,1,40
"3509","Pol43",3,4,40
"3510","Pol44",1,1,40
"3511","Pol45",1,1,40
"3512","Pol46",1,1,40
"3513","Pol47",1,1,40
"3514","Pol48",1,1,40
"3515","Pol49",1,1,40
"3516","Pol5",3,2,40
"3517","Pol50",1,2,40
"3518","Pol51",1,1,40
"3519","Pol52",1,1,40
"3520","Pol53",1,1,40
"3521","Pol54",1,1,40
"3522","Pol55",2,1,40
"3523","Pol56",2,1,40
"3524","Pol57",1,1,40
"3525","Pol58",1,1,40
"3526","Pol59",2,1,40
"3527","Pol6",4,1,40
"3528","Pol60",1,1,40
"3529","Pol61",1,1,40
"3530","Pol62",1,1,40
"3531","Pol63",1,1,40
"3532","Pol65",1,1,40
"3533","Pol66",1,1,40
"3534","Pol67",1,2,40
"3535","Pol68",1,1,40
"3536","Pol69",1,1,40
"3537","Pol7",4,1,40
"3538","Pol70",1,1,40
"3539","Pol71",1,1,40
"3540","Pol72",1,1,40
"3541","Pol73",1,1,40
"3542","Pol74",1,1,40
"3543","Pol75",1,1,40
"3544","Pol76",1,1,40
"3545","Pol77",1,1,40
"3546","Pol78",1,1,40
"3547","Pol79",1,1,40
"3548","Pol8",3,3,40
"3549","Pol80",1,1,40
"3550","Pol81",1,1,40
"3551","Pol82",1,1,40
"3552","Pol83",1,1,40
"3553","Pol84",1,1,40
"3554","Pol85",1,1,40
"3555","Pol86",1,1,40
"3556","Pol87",1,1,40
"3557","Pol88",1,1,40
"3558","Pol89",1,1,40
"3559","Pol9",7,4,40
"3560","Pol90",1,1,40
"3561","Pol1",2,4,41
"3562","Pol10",2,1,41
"3563","Pol11",2,1,41
"3564","Pol12",1,1,41
"3565","Pol13",3,4,41
"3566","Pol14",5,5,41
"3567","Pol15",4,1,41
"3568","Pol16",2,1,41
"3569","Pol17",3,5,41
"3570","Pol18",1,3,41
"3571","Pol19",2,1,41
"3572","Pol2",10,5,41
"3573","Pol20",4,5,41
"3574","Pol21",3,2,41
"3575","Pol22",1,1,41
"3576","Pol23",2,1,41
"3577","Pol24",1,1,41
"3578","Pol25",1,1,41
"3579","Pol26",1,2,41
"3580","Pol27",4,4,41
"3581","Pol28",1,2,41
"3582","Pol29",1,1,41
"3583","Pol3",6,5,41
"3584","Pol30",3,1,41
"3585","Pol31",2,1,41
"3586","Pol32",1,2,41
"3587","Pol33",1,1,41
"3588","Pol34",2,3,41
"3589","Pol35",1,2,41
"3590","Pol36",2,1,41
"3591","Pol37",2,6,41
"3592","Pol38",2,1,41
"3593","Pol39",3,1,41
"3594","Pol4",4,4,41
"3595","Pol40",1,2,41
"3596","Pol41",1,2,41
"3597","Pol42",3,1,41
"3598","Pol43",3,1,41
"3599","Pol44",1,1,41
"3600","Pol45",1,1,41
"3601","Pol46",1,1,41
"3602","Pol47",1,1,41
"3603","Pol48",1,1,41
"3604","Pol49",1,2,41
"3605","Pol5",3,4,41
"3606","Pol50",1,1,41
"3607","Pol51",1,1,41
"3608","Pol52",1,1,41
"3609","Pol53",1,2,41
"3610","Pol54",1,2,41
"3611","Pol55",2,2,41
"3612","Pol56",2,2,41
"3613","Pol57",1,1,41
"3614","Pol58",1,1,41
"3615","Pol59",2,1,41
"3616","Pol6",4,3,41
"3617","Pol60",1,1,41
"3618","Pol61",1,1,41
"3619","Pol62",1,1,41
"3620","Pol63",1,1,41
"3621","Pol65",1,1,41
"3622","Pol66",1,1,41
"3623","Pol67",1,1,41
"3624","Pol68",1,1,41
"3625","Pol69",1,1,41
"3626","Pol7",4,5,41
"3627","Pol70",1,1,41
"3628","Pol71",1,1,41
"3629","Pol72",1,1,41
"3630","Pol73",1,1,41
"3631","Pol74",1,1,41
"3632","Pol75",1,2,41
"3633","Pol76",1,1,41
"3634","Pol77",1,1,41
"3635","Pol78",1,1,41
"3636","Pol79",1,1,41
"3637","Pol8",3,2,41
"3638","Pol80",1,1,41
"3639","Pol81",1,1,41
"3640","Pol82",1,1,41
"3641","Pol83",1,1,41
"3642","Pol84",1,1,41
"3643","Pol85",1,1,41
"3644","Pol86",1,1,41
"3645","Pol87",1,1,41
"3646","Pol88",1,1,41
"3647","Pol89",1,1,41
"3648","Pol9",7,2,41
"3649","Pol90",1,1,41
"3650","Pol1",2,3,42
"3651","Pol10",2,3,42
"3652","Pol11",2,1,42
"3653","Pol12",1,1,42
"3654","Pol13",3,2,42
"3655","Pol14",5,6,42
"3656","Pol15",4,1,42
"3657","Pol16",2,2,42
"3658","Pol17",3,3,42
"3659","Pol18",1,1,42
"3660","Pol19",2,1,42
"3661","Pol2",10,3,42
"3662","Pol20",4,2,42
"3663","Pol21",3,1,42
"3664","Pol22",1,1,42
"3665","Pol23",2,1,42
"3666","Pol24",1,1,42
"3667","Pol25",1,2,42
"3668","Pol26",1,2,42
"3669","Pol27",4,1,42
"3670","Pol28",1,2,42
"3671","Pol29",1,1,42
"3672","Pol3",6,1,42
"3673","Pol30",3,1,42
"3674","Pol31",2,2,42
"3675","Pol32",1,1,42
"3676","Pol33",1,3,42
"3677","Pol34",2,1,42
"3678","Pol35",1,1,42
"3679","Pol36",2,1,42
"3680","Pol37",2,4,42
"3681","Pol38",2,1,42
"3682","Pol39",3,1,42
"3683","Pol4",4,2,42
"3684","Pol40",1,1,42
"3685","Pol41",1,2,42
"3686","Pol42",3,2,42
"3687","Pol43",3,3,42
"3688","Pol44",1,2,42
"3689","Pol45",1,3,42
"3690","Pol46",1,1,42
"3691","Pol47",1,1,42
"3692","Pol48",1,1,42
"3693","Pol49",1,1,42
"3694","Pol5",3,1,42
"3695","Pol50",1,1,42
"3696","Pol51",1,1,42
"3697","Pol52",1,1,42
"3698","Pol53",1,1,42
"3699","Pol54",1,1,42
"3700","Pol55",2,1,42
"3701","Pol56",2,1,42
"3702","Pol57",1,1,42
"3703","Pol58",1,1,42
"3704","Pol59",2,1,42
"3705","Pol6",4,3,42
"3706","Pol60",1,1,42
"3707","Pol61",1,1,42
"3708","Pol62",1,1,42
"3709","Pol63",1,1,42
"3710","Pol65",1,1,42
"3711","Pol66",1,1,42
"3712","Pol67",1,1,42
"3713","Pol68",1,1,42
"3714","Pol69",1,1,42
"3715","Pol7",4,5,42
"3716","Pol70",1,1,42
"3717","Pol71",1,1,42
"3718","Pol72",1,1,42
"3719","Pol73",1,1,42
"3720","Pol74",1,1,42
"3721","Pol75",1,1,42
"3722","Pol76",1,2,42
"3723","Pol77",1,1,42
"3724","Pol78",1,1,42
"3725","Pol79",1,1,42
"3726","Pol8",3,5,42
"3727","Pol80",1,1,42
"3728","Pol81",1,1,42
"3729","Pol82",1,2,42
"3730","Pol83",1,2,42
"3731","Pol84",1,1,42
"3732","Pol85",1,1,42
"3733","Pol86",1,1,42
"3734","Pol87",1,2,42
"3735","Pol88",1,1,42
"3736","Pol89",1,1,42
"3737","Pol9",7,3,42
"3738","Pol90",1,1,42
"3739","Pol1",2,2,43
"3740","Pol10",2,3,43
"3741","Pol11",2,2,43
"3742","Pol12",1,1,43
"3743","Pol13",3,6,43
"3744","Pol14",5,2,43
"3745","Pol15",4,1,43
"3746","Pol16",2,3,43
"3747","Pol17",3,5,43
"3748","Pol18",1,1,43
"3749","Pol19",2,1,43
"3750","Pol2",10,4,43
"3751","Pol20",4,1,43
"3752","Pol21",3,2,43
"3753","Pol22",1,2,43
"3754","Pol23",2,1,43
"3755","Pol24",1,1,43
"3756","Pol25",1,2,43
"3757","Pol26",1,1,43
"3758","Pol27",4,2,43
"3759","Pol28",1,1,43
"3760","Pol29",1,1,43
"3761","Pol3",6,5,43
"3762","Pol30",3,1,43
"3763","Pol31",2,1,43
"3764","Pol32",1,1,43
"3765","Pol33",1,1,43
"3766","Pol34",2,6,43
"3767","Pol35",1,1,43
"3768","Pol36",2,2,43
"3769","Pol37",2,3,43
"3770","Pol38",2,5,43
"3771","Pol39",3,2,43
"3772","Pol4",4,4,43
"3773","Pol40",1,1,43
"3774","Pol41",1,1,43
"3775","Pol42",3,1,43
"3776","Pol43",3,3,43
"3777","Pol44",1,1,43
"3778","Pol45",1,2,43
"3779","Pol46",1,1,43
"3780","Pol47",1,1,43
"3781","Pol48",1,1,43
"3782","Pol49",1,1,43
"3783","Pol5",3,2,43
"3784","Pol50",1,2,43
"3785","Pol51",1,1,43
"3786","Pol52",1,1,43
"3787","Pol53",1,1,43
"3788","Pol54",1,1,43
"3789","Pol55",2,1,43
"3790","Pol56",2,2,43
"3791","Pol57",1,2,43
"3792","Pol58",1,1,43
"3793","Pol59",2,1,43
"3794","Pol6",4,1,43
"3795","Pol60",1,1,43
"3796","Pol61",1,1,43
"3797","Pol62",1,1,43
"3798","Pol63",1,1,43
"3799","Pol65",1,1,43
"3800","Pol66",1,3,43
"3801","Pol67",1,1,43
"3802","Pol68",1,1,43
"3803","Pol69",1,1,43
"3804","Pol7",4,1,43
"3805","Pol70",1,1,43
"3806","Pol71",1,1,43
"3807","Pol72",1,1,43
"3808","Pol73",1,1,43
"3809","Pol74",1,1,43
"3810","Pol75",1,1,43
"3811","Pol76",1,1,43
"3812","Pol77",1,1,43
"3813","Pol78",1,1,43
"3814","Pol79",1,1,43
"3815","Pol8",3,1,43
"3816","Pol80",1,1,43
"3817","Pol81",1,1,43
"3818","Pol82",1,1,43
"3819","Pol83",1,1,43
"3820","Pol84",1,2,43
"3821","Pol85",1,1,43
"3822","Pol86",1,1,43
"3823","Pol87",1,1,43
"3824","Pol88",1,1,43
"3825","Pol89",1,1,43
"3826","Pol9",7,4,43
"3827","Pol90",1,1,43
"3828","Pol1",2,5,44
"3829","Pol10",2,5,44
"3830","Pol11",2,1,44
"3831","Pol12",1,2,44
"3832","Pol13",3,1,44
"3833","Pol14",5,3,44
"3834","Pol15",4,1,44
"3835","Pol16",2,2,44
"3836","Pol17",3,5,44
"3837","Pol18",1,2,44
"3838","Pol19",2,1,44
"3839","Pol2",10,4,44
"3840","Pol20",4,2,44
"3841","Pol21",3,3,44
"3842","Pol22",1,1,44
"3843","Pol23",2,1,44
"3844","Pol24",1,1,44
"3845","Pol25",1,1,44
"3846","Pol26",1,3,44
"3847","Pol27",4,3,44
"3848","Pol28",1,3,44
"3849","Pol29",1,4,44
"3850","Pol3",6,5,44
"3851","Pol30",3,1,44
"3852","Pol31",2,2,44
"3853","Pol32",1,1,44
"3854","Pol33",1,2,44
"3855","Pol34",2,3,44
"3856","Pol35",1,1,44
"3857","Pol36",2,1,44
"3858","Pol37",2,2,44
"3859","Pol38",2,2,44
"3860","Pol39",3,2,44
"3861","Pol4",4,3,44
"3862","Pol40",1,1,44
"3863","Pol41",1,1,44
"3864","Pol42",3,1,44
"3865","Pol43",3,2,44
"3866","Pol44",1,1,44
"3867","Pol45",1,1,44
"3868","Pol46",1,1,44
"3869","Pol47",1,1,44
"3870","Pol48",1,1,44
"3871","Pol49",1,1,44
"3872","Pol5",3,2,44
"3873","Pol50",1,2,44
"3874","Pol51",1,1,44
"3875","Pol52",1,1,44
"3876","Pol53",1,2,44
"3877","Pol54",1,1,44
"3878","Pol55",2,2,44
"3879","Pol56",2,1,44
"3880","Pol57",1,1,44
"3881","Pol58",1,1,44
"3882","Pol59",2,1,44
"3883","Pol6",4,1,44
"3884","Pol60",1,1,44
"3885","Pol61",1,1,44
"3886","Pol62",1,1,44
"3887","Pol63",1,1,44
"3888","Pol65",1,1,44
"3889","Pol66",1,1,44
"3890","Pol67",1,1,44
"3891","Pol68",1,1,44
"3892","Pol69",1,1,44
"3893","Pol7",4,4,44
"3894","Pol70",1,2,44
"3895","Pol71",1,1,44
"3896","Pol72",1,1,44
"3897","Pol73",1,1,44
"3898","Pol74",1,1,44
"3899","Pol75",1,1,44
"3900","Pol76",1,1,44
"3901","Pol77",1,1,44
"3902","Pol78",1,1,44
"3903","Pol79",1,1,44
"3904","Pol8",3,1,44
"3905","Pol80",1,1,44
"3906","Pol81",1,1,44
"3907","Pol82",1,1,44
"3908","Pol83",1,1,44
"3909","Pol84",1,1,44
"3910","Pol85",1,1,44
"3911","Pol86",1,1,44
"3912","Pol87",1,1,44
"3913","Pol88",1,1,44
"3914","Pol89",1,1,44
"3915","Pol9",7,4,44
"3916","Pol90",1,1,44
"3917","Pol1",2,2,45
"3918","Pol10",2,5,45
"3919","Pol11",2,4,45
"3920","Pol12",1,2,45
"3921","Pol13",3,5,45
"3922","Pol14",5,4,45
"3923","Pol15",4,1,45
"3924","Pol16",2,4,45
"3925","Pol17",3,3,45
"3926","Pol18",1,3,45
"3927","Pol19",2,2,45
"3928","Pol2",10,4,45
"3929","Pol20",4,1,45
"3930","Pol21",3,3,45
"3931","Pol22",1,1,45
"3932","Pol23",2,1,45
"3933","Pol24",1,2,45
"3934","Pol25",1,2,45
"3935","Pol26",1,1,45
"3936","Pol27",4,3,45
"3937","Pol28",1,1,45
"3938","Pol29",1,4,45
"3939","Pol3",6,2,45
"3940","Pol30",3,3,45
"3941","Pol31",2,1,45
"3942","Pol32",1,1,45
"3943","Pol33",1,1,45
"3944","Pol34",2,2,45
"3945","Pol35",1,1,45
"3946","Pol36",2,1,45
"3947","Pol37",2,2,45
"3948","Pol38",2,4,45
"3949","Pol39",3,2,45
"3950","Pol4",4,3,45
"3951","Pol40",1,1,45
"3952","Pol41",1,2,45
"3953","Pol42",3,3,45
"3954","Pol43",3,4,45
"3955","Pol44",1,2,45
"3956","Pol45",1,1,45
"3957","Pol46",1,2,45
"3958","Pol47",1,1,45
"3959","Pol48",1,1,45
"3960","Pol49",1,1,45
"3961","Pol5",3,3,45
"3962","Pol50",1,1,45
"3963","Pol51",1,2,45
"3964","Pol52",1,1,45
"3965","Pol53",1,3,45
"3966","Pol54",1,1,45
"3967","Pol55",2,1,45
"3968","Pol56",2,2,45
"3969","Pol57",1,1,45
"3970","Pol58",1,1,45
"3971","Pol59",2,1,45
"3972","Pol6",4,5,45
"3973","Pol60",1,1,45
"3974","Pol61",1,1,45
"3975","Pol62",1,1,45
"3976","Pol63",1,2,45
"3977","Pol65",1,1,45
"3978","Pol66",1,1,45
"3979","Pol67",1,2,45
"3980","Pol68",1,1,45
"3981","Pol69",1,1,45
"3982","Pol7",4,4,45
"3983","Pol70",1,1,45
"3984","Pol71",1,2,45
"3985","Pol72",1,1,45
"3986","Pol73",1,1,45
"3987","Pol74",1,1,45
"3988","Pol75",1,1,45
"3989","Pol76",1,1,45
"3990","Pol77",1,1,45
"3991","Pol78",1,2,45
"3992","Pol79",1,1,45
"3993","Pol8",3,1,45
"3994","Pol80",1,1,45
"3995","Pol81",1,3,45
"3996","Pol82",1,1,45
"3997","Pol83",1,1,45
"3998","Pol84",1,1,45
"3999","Pol85",1,1,45
"4000","Pol86",1,1,45
"4001","Pol87",1,2,45
"4002","Pol88",1,1,45
"4003","Pol89",1,1,45
"4004","Pol9",7,3,45
"4005","Pol90",1,1,45
"4006","Pol1",2,2,46
"4007","Pol10",2,3,46
"4008","Pol11",2,1,46
"4009","Pol12",1,1,46
"4010","Pol13",3,2,46
"4011","Pol14",5,2,46
"4012","Pol15",4,2,46
"4013","Pol16",2,2,46
"4014","Pol17",3,6,46
"4015","Pol18",1,1,46
"4016","Pol19",2,1,46
"4017","Pol2",10,6,46
"4018","Pol20",4,2,46
"4019","Pol21",3,1,46
"4020","Pol22",1,1,46
"4021","Pol23",2,1,46
"4022","Pol24",1,1,46
"4023","Pol25",1,1,46
"4024","Pol26",1,1,46
"4025","Pol27",4,5,46
"4026","Pol28",1,1,46
"4027","Pol29",1,4,46
"4028","Pol3",6,6,46
"4029","Pol30",3,2,46
"4030","Pol31",2,2,46
"4031","Pol32",1,1,46
"4032","Pol33",1,2,46
"4033","Pol34",2,1,46
"4034","Pol35",1,2,46
"4035","Pol36",2,1,46
"4036","Pol37",2,3,46
"4037","Pol38",2,3,46
"4038","Pol39",3,3,46
"4039","Pol4",4,4,46
"4040","Pol40",1,1,46
"4041","Pol41",1,4,46
"4042","Pol42",3,1,46
"4043","Pol43",3,2,46
"4044","Pol44",1,1,46
"4045","Pol45",1,1,46
"4046","Pol46",1,1,46
"4047","Pol47",1,1,46
"4048","Pol48",1,1,46
"4049","Pol49",1,1,46
"4050","Pol5",3,1,46
"4051","Pol50",1,1,46
"4052","Pol51",1,1,46
"4053","Pol52",1,1,46
"4054","Pol53",1,1,46
"4055","Pol54",1,1,46
"4056","Pol55",2,1,46
"4057","Pol56",2,1,46
"4058","Pol57",1,1,46
"4059","Pol58",1,2,46
"4060","Pol59",2,1,46
"4061","Pol6",4,2,46
"4062","Pol60",1,1,46
"4063","Pol61",1,1,46
"4064","Pol62",1,2,46
"4065","Pol63",1,1,46
"4066","Pol65",1,1,46
"4067","Pol66",1,1,46
"4068","Pol67",1,1,46
"4069","Pol68",1,1,46
"4070","Pol69",1,1,46
"4071","Pol7",4,4,46
"4072","Pol70",1,1,46
"4073","Pol71",1,1,46
"4074","Pol72",1,1,46
"4075","Pol73",1,1,46
"4076","Pol74",1,1,46
"4077","Pol75",1,1,46
"4078","Pol76",1,1,46
"4079","Pol77",1,1,46
"4080","Pol78",1,1,46
"4081","Pol79",1,1,46
"4082","Pol8",3,4,46
"4083","Pol80",1,1,46
"4084","Pol81",1,2,46
"4085","Pol82",1,1,46
"4086","Pol83",1,1,46
"4087","Pol84",1,1,46
"4088","Pol85",1,1,46
"4089","Pol86",1,1,46
"4090","Pol87",1,1,46
"4091","Pol88",1,1,46
"4092","Pol89",1,1,46
"4093","Pol9",7,3,46
"4094","Pol90",1,1,46
"4095","Pol1",2,3,47
"4096","Pol10",2,3,47
"4097","Pol11",2,2,47
"4098","Pol12",1,2,47
"4099","Pol13",3,4,47
"4100","Pol14",5,5,47
"4101","Pol15",4,1,47
"4102","Pol16",2,4,47
"4103","Pol17",3,2,47
"4104","Pol18",1,1,47
